====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
----------------------------------------
Test Episodes: 30, Avg. Reward: -1001.46 Avg. Success: 0.0 Std. Reward: 0.0
----------------------------------------
Episode: 5339, total numsteps: 534000, episode steps: 100, reward: -187.61
Episode: 5340, total numsteps: 534100, episode steps: 100, reward: -170.7
Episode: 5341, total numsteps: 534200, episode steps: 100, reward: -24.9
Episode: 5342, total numsteps: 534300, episode steps: 100, reward: -210.77
Episode: 5343, total numsteps: 534400, episode steps: 100, reward: -149.58
Episode: 5344, total numsteps: 534500, episode steps: 100, reward: -15.2
Episode: 5345, total numsteps: 534600, episode steps: 100, reward: -172.64
Episode: 5346, total numsteps: 534700, episode steps: 100, reward: -193.87
Episode: 5347, total numsteps: 534800, episode steps: 100, reward: -150.12
Episode: 5348, total numsteps: 534900, episode steps: 100, reward: -178.37
Episode: 5349, total numsteps: 535000, episode steps: 100, reward: -34.16
Episode: 5350, total numsteps: 535100, episode steps: 100, reward: -210.05
Episode: 5351, total numsteps: 535200, episode steps: 100, reward: -6.94
Episode: 5352, total numsteps: 535300, episode steps: 100, reward: -158.39
Episode: 5353, total numsteps: 535400, episode steps: 100, reward: -167.3
Episode: 5354, total numsteps: 535500, episode steps: 100, reward: -162.79
Episode: 5355, total numsteps: 535600, episode steps: 100, reward: -197.47
Episode: 5356, total numsteps: 535700, episode steps: 100, reward: -190.39
Episode: 5357, total numsteps: 535800, episode steps: 100, reward: -218.98
Episode: 5358, total numsteps: 535900, episode steps: 100, reward: -213.83
Episode: 5359, total numsteps: 536000, episode steps: 100, reward: -157.46
----------------------------------------
Test Episodes: 30, Avg. Reward: -147.7 Avg. Success: 43.33 Std. Reward: 0.0
----------------------------------------
Episode: 5360, total numsteps: 536100, episode steps: 100, reward: -159.09
Episode: 5361, total numsteps: 536200, episode steps: 100, reward: -166.49
Episode: 5362, total numsteps: 536300, episode steps: 100, reward: -166.44
Episode: 5363, total numsteps: 536400, episode steps: 100, reward: -28.56
Episode: 5364, total numsteps: 536500, episode steps: 100, reward: -164.22
Episode: 5365, total numsteps: 536600, episode steps: 100, reward: -159.22
Episode: 5366, total numsteps: 536700, episode steps: 100, reward: -48.83
Episode: 5367, total numsteps: 536800, episode steps: 100, reward: -45.13
Episode: 5368, total numsteps: 536900, episode steps: 100, reward: -31.39
Episode: 5369, total numsteps: 537000, episode steps: 100, reward: -187.55
Episode: 5370, total numsteps: 537100, episode steps: 100, reward: -151.72
Episode: 5371, total numsteps: 537200, episode steps: 100, reward: -182.73
Episode: 5372, total numsteps: 537300, episode steps: 100, reward: -167.63
Episode: 5373, total numsteps: 537400, episode steps: 100, reward: -4.82
Episode: 5374, total numsteps: 537500, episode steps: 100, reward: -168.52
Episode: 5375, total numsteps: 537600, episode steps: 100, reward: -144.82
Episode: 5376, total numsteps: 537700, episode steps: 100, reward: -171.67
Episode: 5377, total numsteps: 537800, episode steps: 100, reward: -202.83
Episode: 5378, total numsteps: 537900, episode steps: 100, reward: -43.74
Episode: 5379, total numsteps: 538000, episode steps: 100, reward: -165.01
Episode: 5380, total numsteps: 538100, episode steps: 100, reward: -11.51
Episode: 5381, total numsteps: 538200, episode steps: 100, reward: -13.29
Episode: 5382, total numsteps: 538300, episode steps: 100, reward: -167.35
Episode: 5383, total numsteps: 538400, episode steps: 100, reward: -166.94
Episode: 5384, total numsteps: 538500, episode steps: 100, reward: -207.82
Episode: 5385, total numsteps: 538600, episode steps: 100, reward: -160.15
Episode: 5386, total numsteps: 538700, episode steps: 100, reward: -178.68
Episode: 5387, total numsteps: 538800, episode steps: 100, reward: -180.15
Episode: 5388, total numsteps: 538900, episode steps: 100, reward: -172.04
Episode: 5389, total numsteps: 539000, episode steps: 100, reward: -28.52
Episode: 5390, total numsteps: 539100, episode steps: 100, reward: -196.49
Episode: 5391, total numsteps: 539200, episode steps: 100, reward: -148.32
Episode: 5392, total numsteps: 539300, episode steps: 100, reward: -147.11
Episode: 5393, total numsteps: 539400, episode steps: 100, reward: -29.13
Episode: 5394, total numsteps: 539500, episode steps: 100, reward: -156.45
Episode: 5395, total numsteps: 539600, episode steps: 100, reward: -198.27
Episode: 5396, total numsteps: 539700, episode steps: 100, reward: -166.02
Episode: 5397, total numsteps: 539800, episode steps: 100, reward: -176.91
Episode: 5398, total numsteps: 539900, episode steps: 100, reward: -188.51
Episode: 5399, total numsteps: 540000, episode steps: 100, reward: -166.59
----------------------------------------
Test Episodes: 30, Avg. Reward: -144.7 Avg. Success: 73.33 Std. Reward: 0.0
----------------------------------------
Episode: 5400, total numsteps: 540100, episode steps: 100, reward: -181.99
Episode: 5401, total numsteps: 540200, episode steps: 100, reward: -24.0
Episode: 5402, total numsteps: 540300, episode steps: 100, reward: -158.04
Episode: 5403, total numsteps: 540400, episode steps: 100, reward: -161.2
Episode: 5404, total numsteps: 540500, episode steps: 100, reward: -12.46
Episode: 5405, total numsteps: 540600, episode steps: 100, reward: -5.49
Episode: 5406, total numsteps: 540700, episode steps: 100, reward: -164.06
Episode: 5407, total numsteps: 540800, episode steps: 100, reward: -2.82
Episode: 5408, total numsteps: 540900, episode steps: 100, reward: -193.93
Episode: 5409, total numsteps: 541000, episode steps: 100, reward: -188.04
Episode: 5410, total numsteps: 541100, episode steps: 100, reward: -160.86
Episode: 5411, total numsteps: 541200, episode steps: 100, reward: -211.54
Episode: 5412, total numsteps: 541300, episode steps: 100, reward: -166.53
Episode: 5413, total numsteps: 541400, episode steps: 100, reward: -190.91
Episode: 5414, total numsteps: 541500, episode steps: 100, reward: -182.18
Episode: 5415, total numsteps: 541600, episode steps: 100, reward: -163.25
Episode: 5416, total numsteps: 541700, episode steps: 100, reward: -170.33
Episode: 5417, total numsteps: 541800, episode steps: 100, reward: -170.7
Episode: 5418, total numsteps: 541900, episode steps: 100, reward: -208.6
Episode: 5419, total numsteps: 542000, episode steps: 100, reward: -215.63
Episode: 5420, total numsteps: 542100, episode steps: 100, reward: -149.22
Episode: 5421, total numsteps: 542200, episode steps: 100, reward: -182.23
Episode: 5422, total numsteps: 542300, episode steps: 100, reward: -210.28
Episode: 5423, total numsteps: 542400, episode steps: 100, reward: -160.75
Episode: 5424, total numsteps: 542500, episode steps: 100, reward: -149.47
Episode: 5425, total numsteps: 542600, episode steps: 100, reward: -37.99
Episode: 5426, total numsteps: 542700, episode steps: 100, reward: -169.29
Episode: 5427, total numsteps: 542800, episode steps: 100, reward: -173.6
Episode: 5428, total numsteps: 542900, episode steps: 100, reward: -184.07
Episode: 5429, total numsteps: 543000, episode steps: 100, reward: -178.14
Episode: 5430, total numsteps: 543100, episode steps: 100, reward: -173.68
Episode: 5431, total numsteps: 543200, episode steps: 100, reward: -7.22
Episode: 5432, total numsteps: 543300, episode steps: 100, reward: -5.17
Episode: 5433, total numsteps: 543400, episode steps: 100, reward: -33.04
Episode: 5434, total numsteps: 543500, episode steps: 100, reward: -168.69
Episode: 5435, total numsteps: 543600, episode steps: 100, reward: -6.1
Episode: 5436, total numsteps: 543700, episode steps: 100, reward: -186.78
Episode: 5437, total numsteps: 543800, episode steps: 100, reward: -214.37
Episode: 5438, total numsteps: 543900, episode steps: 100, reward: -9.29
Episode: 5439, total numsteps: 544000, episode steps: 100, reward: -164.62
----------------------------------------
Test Episodes: 30, Avg. Reward: -143.85 Avg. Success: 43.33 Std. Reward: 0.0
----------------------------------------
Episode: 5440, total numsteps: 544100, episode steps: 100, reward: -202.86
Episode: 5441, total numsteps: 544200, episode steps: 100, reward: -170.75
Episode: 5442, total numsteps: 544300, episode steps: 100, reward: -165.08
Episode: 5443, total numsteps: 544400, episode steps: 100, reward: -196.21
Episode: 5444, total numsteps: 544500, episode steps: 100, reward: -215.92
Episode: 5445, total numsteps: 544600, episode steps: 100, reward: -146.69
Episode: 5446, total numsteps: 544700, episode steps: 100, reward: -167.15
Episode: 5447, total numsteps: 544800, episode steps: 100, reward: -162.54
Episode: 5448, total numsteps: 544900, episode steps: 100, reward: -152.43
Episode: 5449, total numsteps: 545000, episode steps: 100, reward: -202.09
Episode: 5450, total numsteps: 545100, episode steps: 100, reward: -214.63
Episode: 5451, total numsteps: 545200, episode steps: 100, reward: -171.95
Episode: 5452, total numsteps: 545300, episode steps: 100, reward: -23.9
Episode: 5453, total numsteps: 545400, episode steps: 100, reward: -183.47
Episode: 5454, total numsteps: 545500, episode steps: 100, reward: -20.15
Episode: 5455, total numsteps: 545600, episode steps: 100, reward: -188.66
Episode: 5456, total numsteps: 545700, episode steps: 100, reward: -177.09
Episode: 5457, total numsteps: 545800, episode steps: 100, reward: -15.74
Episode: 5458, total numsteps: 545900, episode steps: 100, reward: -6.34
Episode: 5459, total numsteps: 546000, episode steps: 100, reward: -207.35
Episode: 5460, total numsteps: 546100, episode steps: 100, reward: -202.57
Episode: 5461, total numsteps: 546200, episode steps: 100, reward: -145.74
Episode: 5462, total numsteps: 546300, episode steps: 100, reward: -215.92
Episode: 5463, total numsteps: 546400, episode steps: 100, reward: -17.4
Episode: 5464, total numsteps: 546500, episode steps: 100, reward: -25.07
Episode: 5465, total numsteps: 546600, episode steps: 100, reward: -210.6
Episode: 5466, total numsteps: 546700, episode steps: 100, reward: -188.44
Episode: 5467, total numsteps: 546800, episode steps: 100, reward: -163.32
Episode: 5468, total numsteps: 546900, episode steps: 100, reward: -187.53
Episode: 5469, total numsteps: 547000, episode steps: 100, reward: -163.13
Episode: 5470, total numsteps: 547100, episode steps: 100, reward: -170.9
Episode: 5471, total numsteps: 547200, episode steps: 100, reward: -207.77
Episode: 5472, total numsteps: 547300, episode steps: 100, reward: -92.04
Episode: 5473, total numsteps: 547400, episode steps: 100, reward: -204.39
Episode: 5474, total numsteps: 547500, episode steps: 100, reward: -166.54
Episode: 5475, total numsteps: 547600, episode steps: 100, reward: -168.93
Episode: 5476, total numsteps: 547700, episode steps: 100, reward: -189.42
Episode: 5477, total numsteps: 547800, episode steps: 100, reward: -196.06
Episode: 5478, total numsteps: 547900, episode steps: 100, reward: -163.48
Episode: 5479, total numsteps: 548000, episode steps: 100, reward: -191.05
----------------------------------------
Test Episodes: 30, Avg. Reward: -144.01 Avg. Success: 70.0 Std. Reward: 0.0
----------------------------------------
Episode: 5480, total numsteps: 548100, episode steps: 100, reward: -207.85
Episode: 5481, total numsteps: 548200, episode steps: 100, reward: -162.72
Episode: 5482, total numsteps: 548300, episode steps: 100, reward: -201.59
Episode: 5483, total numsteps: 548400, episode steps: 100, reward: -189.9
Episode: 5484, total numsteps: 548500, episode steps: 100, reward: -217.01
Episode: 5485, total numsteps: 548600, episode steps: 100, reward: -4.68
Episode: 5486, total numsteps: 548700, episode steps: 100, reward: -174.57
Episode: 5487, total numsteps: 548800, episode steps: 100, reward: -2.96
Episode: 5488, total numsteps: 548900, episode steps: 100, reward: -176.32
Episode: 5489, total numsteps: 549000, episode steps: 100, reward: -165.62
Episode: 5490, total numsteps: 549100, episode steps: 100, reward: -167.09
Episode: 5491, total numsteps: 549200, episode steps: 100, reward: -162.12
Episode: 5492, total numsteps: 549300, episode steps: 100, reward: -4.64
Episode: 5493, total numsteps: 549400, episode steps: 100, reward: -3.06
Episode: 5494, total numsteps: 549500, episode steps: 100, reward: -181.73
Episode: 5495, total numsteps: 549600, episode steps: 100, reward: -199.67
Episode: 5496, total numsteps: 549700, episode steps: 100, reward: -147.36
Episode: 5497, total numsteps: 549800, episode steps: 100, reward: -167.57
Episode: 5498, total numsteps: 549900, episode steps: 100, reward: -5.25
Episode: 5499, total numsteps: 550000, episode steps: 100, reward: -5.93
Episode: 5500, total numsteps: 550100, episode steps: 100, reward: -21.4
Episode: 5501, total numsteps: 550200, episode steps: 100, reward: -163.72
Episode: 5502, total numsteps: 550300, episode steps: 100, reward: -7.62
Episode: 5503, total numsteps: 550400, episode steps: 100, reward: -20.09
Episode: 5504, total numsteps: 550500, episode steps: 100, reward: -165.7
Episode: 5505, total numsteps: 550600, episode steps: 100, reward: -62.36
Episode: 5506, total numsteps: 550700, episode steps: 100, reward: -152.48
Episode: 5507, total numsteps: 550800, episode steps: 100, reward: -171.75
Episode: 5508, total numsteps: 550900, episode steps: 100, reward: -187.04
Episode: 5509, total numsteps: 551000, episode steps: 100, reward: -146.54
Episode: 5510, total numsteps: 551100, episode steps: 100, reward: -162.04
Episode: 5511, total numsteps: 551200, episode steps: 100, reward: -37.24
Episode: 5512, total numsteps: 551300, episode steps: 100, reward: -35.73
Episode: 5513, total numsteps: 551400, episode steps: 100, reward: -3.41
Episode: 5514, total numsteps: 551500, episode steps: 100, reward: -173.64
Episode: 5515, total numsteps: 551600, episode steps: 100, reward: -4.06
Episode: 5516, total numsteps: 551700, episode steps: 100, reward: -150.31
Episode: 5517, total numsteps: 551800, episode steps: 100, reward: -2.37
Episode: 5518, total numsteps: 551900, episode steps: 100, reward: -178.45
Episode: 5519, total numsteps: 552000, episode steps: 100, reward: -211.61
----------------------------------------
Test Episodes: 30, Avg. Reward: -144.9 Avg. Success: 56.67 Std. Reward: 0.0
----------------------------------------
Episode: 5520, total numsteps: 552100, episode steps: 100, reward: -157.57
Episode: 5521, total numsteps: 552200, episode steps: 100, reward: -5.75
Episode: 5522, total numsteps: 552300, episode steps: 100, reward: -220.26
Episode: 5523, total numsteps: 552400, episode steps: 100, reward: -180.77
Episode: 5524, total numsteps: 552500, episode steps: 100, reward: -1.89
